2026-03-25 18:12:32 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:12:32 | INFO | CI | BIGRAM_PLOT_FILE_PATH = docs\images\nlp_corpus_explore_crews_p4_top_bigrams.png
2026-03-25 18:12:32 | INFO | CI | Logger configured.
2026-03-25 18:12:33 | INFO | CI | ========================
2026-03-25 18:12:33 | INFO | CI | Pipeline executed successfully!
2026-03-25 18:12:33 | INFO | CI | ========================
2026-03-25 18:12:33 | INFO | CI | END main()
2026-03-25 18:13:50 | INFO | CI | === RUN START ===
2026-03-25 18:13:50 | INFO | CI | project=MODULE 3 NOTEBOOK: CORPUS EXPLORATION
2026-03-25 18:13:50 | INFO | CI | repo_dir=nlp-03-text-exploration
2026-03-25 18:13:50 | INFO | CI | python=3.14.3
2026-03-25 18:13:50 | INFO | CI | os=Windows 11
2026-03-25 18:13:50 | INFO | CI | shell=powershell
2026-03-25 18:13:50 | INFO | CI | cwd=notebooks
2026-03-25 18:13:50 | INFO | CI | github_actions=False
2026-03-25 18:13:50 | INFO | CI | ROOT_PATH = .
2026-03-25 18:13:50 | INFO | CI | NOTEBOOKS_PATH = notebooks
2026-03-25 18:13:50 | INFO | CI | SCRIPTS_PATH = scripts
2026-03-25 18:13:50 | INFO | CI | PLOTS_PATH = docs\images
2026-03-25 18:13:50 | INFO | CI | BIGRAM_PLOT_FILE_PATH = docs\images\nlp_corpus_explore_crews_p4_top_bigrams.png
2026-03-25 18:13:50 | INFO | CI | Logger configured.
2026-03-25 18:13:51 | INFO | CI | ========================
2026-03-25 18:13:51 | INFO | CI | Notebook executed successfully!
2026-03-25 18:13:51 | INFO | CI | ========================
